Datetime,Adj Close,Close,High,Low,Open,Volume
2024-11-03 07:11 PM,17.625417709350586,17.625417709350586,17.625417709350586,17.625417709350586,17.625417709350586,106672
2024-11-03 07:12 PM,17.625728607177734,17.625728607177734,17.625728607177734,17.625728607177734,17.625728607177734,52264
2024-11-03 07:13 PM,17.637147903442383,17.637147903442383,17.637147903442383,17.637147903442383,17.637147903442383,0
2024-11-03 07:14 PM,17.63834571838379,17.63834571838379,17.63834571838379,17.63834571838379,17.63834571838379,0
2024-11-03 07:16 PM,17.658157348632812,17.658157348632812,17.658157348632812,17.658157348632812,17.658157348632812,76888
2024-11-03 07:17 PM,17.65798568725586,17.65798568725586,17.65798568725586,17.65798568725586,17.65798568725586,3136
2024-11-03 07:18 PM,17.65137481689453,17.65137481689453,17.65137481689453,17.65137481689453,17.65137481689453,33640
2024-11-03 07:20 PM,17.64422607421875,17.64422607421875,17.64422607421875,17.64422607421875,17.64422607421875,148312
2024-11-03 07:21 PM,17.647539138793945,17.647539138793945,17.647539138793945,17.647539138793945,17.647539138793945,76648
2024-11-03 07:22 PM,17.651233673095703,17.651233673095703,17.651233673095703,17.651233673095703,17.651233673095703,0
2024-11-03 07:24 PM,17.673044204711914,17.673044204711914,17.673044204711914,17.673044204711914,17.673044204711914,21472
2024-11-03 07:25 PM,17.70189666748047,17.70189666748047,17.70189666748047,17.70189666748047,17.70189666748047,51512
2024-11-03 07:26 PM,17.71096420288086,17.71096420288086,17.71096420288086,17.71096420288086,17.71096420288086,366520
2024-11-03 07:28 PM,17.731109619140625,17.731109619140625,17.731109619140625,17.731109619140625,17.731109619140625,24944
2024-11-03 07:29 PM,17.732027053833008,17.732027053833008,17.732027053833008,17.732027053833008,17.732027053833008,113656
2024-11-03 07:30 PM,17.731035232543945,17.731035232543945,17.731035232543945,17.731035232543945,17.731035232543945,0
2024-11-03 07:32 PM,17.72488021850586,17.72488021850586,17.72488021850586,17.72488021850586,17.72488021850586,11344
2024-11-03 07:33 PM,17.724077224731445,17.724077224731445,17.724077224731445,17.724077224731445,17.724077224731445,0
2024-11-03 07:34 PM,17.723196029663086,17.723196029663086,17.723196029663086,17.723196029663086,17.723196029663086,5824
2024-11-03 07:36 PM,17.72311782836914,17.72311782836914,17.72311782836914,17.72311782836914,17.72311782836914,102824
2024-11-03 07:38 PM,17.735931396484375,17.735931396484375,17.735931396484375,17.735931396484375,17.735931396484375,5680
2024-11-03 07:40 PM,17.785791397094727,17.785791397094727,17.785791397094727,17.785791397094727,17.785791397094727,0
2024-11-03 07:41 PM,17.79132080078125,17.79132080078125,17.79132080078125,17.79132080078125,17.79132080078125,238800
2024-11-03 07:42 PM,17.78531265258789,17.78531265258789,17.78531265258789,17.78531265258789,17.78531265258789,27408
2024-11-03 07:44 PM,17.781604766845703,17.781604766845703,17.781604766845703,17.781604766845703,17.781604766845703,0
2024-11-03 07:45 PM,17.780399322509766,17.780399322509766,17.780399322509766,17.780399322509766,17.780399322509766,131256
2024-11-03 07:46 PM,17.775936126708984,17.775936126708984,17.775936126708984,17.775936126708984,17.775936126708984,0
2024-11-03 07:48 PM,17.777956008911133,17.777956008911133,17.777956008911133,17.777956008911133,17.777956008911133,141816
2024-11-03 07:50 PM,17.776050567626953,17.776050567626953,17.776050567626953,17.776050567626953,17.776050567626953,40416
2024-11-03 07:51 PM,17.777013778686523,17.777013778686523,17.777013778686523,17.777013778686523,17.777013778686523,6192
2024-11-03 07:53 PM,17.77473258972168,17.77473258972168,17.77473258972168,17.77473258972168,17.77473258972168,81552
2024-11-03 07:54 PM,17.774919509887695,17.774919509887695,17.774919509887695,17.774919509887695,17.774919509887695,26080
2024-11-03 07:55 PM,17.78223419189453,17.78223419189453,17.78223419189453,17.78223419189453,17.78223419189453,0
2024-11-03 07:57 PM,17.779705047607422,17.779705047607422,17.779705047607422,17.779705047607422,17.779705047607422,0
2024-11-03 07:58 PM,17.781875610351562,17.781875610351562,17.781875610351562,17.781875610351562,17.781875610351562,17240
2024-11-03 08:00 PM,17.78374671936035,17.78374671936035,17.78374671936035,17.78374671936035,17.78374671936035,161720
2024-11-03 08:01 PM,17.79134750366211,17.79134750366211,17.79134750366211,17.79134750366211,17.79134750366211,16376
2024-11-03 08:02 PM,17.79309844970703,17.79309844970703,17.79309844970703,17.79309844970703,17.79309844970703,160
2024-11-03 08:04 PM,17.797348022460938,17.797348022460938,17.797348022460938,17.797348022460938,17.797348022460938,0
2024-11-03 08:05 PM,17.79334259033203,17.79334259033203,17.79334259033203,17.79334259033203,17.79334259033203,22344
2024-11-03 08:06 PM,17.791240692138672,17.791240692138672,17.791240692138672,17.791240692138672,17.791240692138672,52848
2024-11-03 08:07 PM,17.76999855041504,17.76999855041504,17.76999855041504,17.76999855041504,17.76999855041504,0
2024-11-03 08:08 PM,17.76788902282715,17.76788902282715,17.76788902282715,17.76788902282715,17.76788902282715,0
2024-11-03 08:10 PM,17.767122268676758,17.767122268676758,17.767122268676758,17.767122268676758,17.767122268676758,28616
2024-11-03 08:12 PM,17.76646614074707,17.76646614074707,17.76646614074707,17.76646614074707,17.76646614074707,0
2024-11-03 08:14 PM,17.76735496520996,17.76735496520996,17.76735496520996,17.76735496520996,17.76735496520996,28080
2024-11-03 08:16 PM,17.756555557250977,17.756555557250977,17.756555557250977,17.756555557250977,17.756555557250977,1112
2024-11-03 08:17 PM,17.754928588867188,17.754928588867188,17.754928588867188,17.754928588867188,17.754928588867188,30424
2024-11-03 08:18 PM,17.757362365722656,17.757362365722656,17.757362365722656,17.757362365722656,17.757362365722656,8360
2024-11-03 08:20 PM,17.76491355895996,17.76491355895996,17.76491355895996,17.76491355895996,17.76491355895996,70416
2024-11-03 08:22 PM,17.7619571685791,17.7619571685791,17.7619571685791,17.7619571685791,17.7619571685791,14920
2024-11-03 08:24 PM,17.761281967163086,17.761281967163086,17.761281967163086,17.761281967163086,17.761281967163086,0
2024-11-03 08:26 PM,17.760162353515625,17.760162353515625,17.760162353515625,17.760162353515625,17.760162353515625,6816
2024-11-03 08:28 PM,17.774782180786133,17.774782180786133,17.774782180786133,17.774782180786133,17.774782180786133,9848
2024-11-03 08:29 PM,17.777021408081055,17.777021408081055,17.777021408081055,17.777021408081055,17.777021408081055,133168
2024-11-03 08:30 PM,17.77605628967285,17.77605628967285,17.77605628967285,17.77605628967285,17.77605628967285,0
2024-11-03 08:31 PM,17.780677795410156,17.780677795410156,17.780677795410156,17.780677795410156,17.780677795410156,36576
2024-11-03 08:32 PM,17.78061294555664,17.78061294555664,17.78061294555664,17.78061294555664,17.78061294555664,0
2024-11-03 08:33 PM,17.78527069091797,17.78527069091797,17.78527069091797,17.78527069091797,17.78527069091797,0
2024-11-03 08:34 PM,17.79160499572754,17.79160499572754,17.79160499572754,17.79160499572754,17.79160499572754,0
2024-11-03 08:36 PM,17.817800521850586,17.817800521850586,17.817800521850586,17.817800521850586,17.817800521850586,150520
2024-11-03 08:37 PM,17.870256423950195,17.870256423950195,17.870256423950195,17.870256423950195,17.870256423950195,0
2024-11-03 08:38 PM,17.860084533691406,17.860084533691406,17.860084533691406,17.860084533691406,17.860084533691406,218752
2024-11-03 08:40 PM,17.838769912719727,17.838769912719727,17.838769912719727,17.838769912719727,17.838769912719727,18192
2024-11-03 08:41 PM,17.840816497802734,17.840816497802734,17.840816497802734,17.840816497802734,17.840816497802734,185984
2024-11-03 08:42 PM,17.838241577148438,17.838241577148438,17.838241577148438,17.838241577148438,17.838241577148438,15008
2024-11-03 08:43 PM,17.830886840820312,17.830886840820312,17.830886840820312,17.830886840820312,17.830886840820312,0
2024-11-03 08:45 PM,17.827608108520508,17.827608108520508,17.827608108520508,17.827608108520508,17.827608108520508,96608
2024-11-03 08:46 PM,17.820409774780273,17.820409774780273,17.820409774780273,17.820409774780273,17.820409774780273,0
2024-11-03 08:48 PM,17.8247127532959,17.8247127532959,17.8247127532959,17.8247127532959,17.8247127532959,12080
2024-11-03 08:50 PM,17.83470916748047,17.83470916748047,17.83470916748047,17.83470916748047,17.83470916748047,29128
2024-11-03 08:52 PM,17.832901000976562,17.832901000976562,17.832901000976562,17.832901000976562,17.832901000976562,8472
2024-11-03 08:53 PM,17.835641860961914,17.835641860961914,17.835641860961914,17.835641860961914,17.835641860961914,32784
2024-11-03 08:54 PM,17.83328628540039,17.83328628540039,17.83328628540039,17.83328628540039,17.83328628540039,9896
2024-11-03 08:55 PM,17.835296630859375,17.835296630859375,17.835296630859375,17.835296630859375,17.835296630859375,42064
2024-11-03 08:56 PM,17.83652687072754,17.83652687072754,17.83652687072754,17.83652687072754,17.83652687072754,1208
2024-11-03 08:58 PM,17.83205223083496,17.83205223083496,17.83205223083496,17.83205223083496,17.83205223083496,29328
2024-11-03 09:00 PM,17.833959579467773,17.833959579467773,17.833959579467773,17.833959579467773,17.833959579467773,28648
2024-11-03 09:01 PM,17.849151611328125,17.849151611328125,17.849151611328125,17.849151611328125,17.849151611328125,145296
2024-11-03 09:02 PM,17.857126235961914,17.857126235961914,17.857126235961914,17.857126235961914,17.857126235961914,92952
2024-11-03 09:04 PM,17.88946533203125,17.88946533203125,17.88946533203125,17.88946533203125,17.88946533203125,29960
2024-11-03 09:05 PM,17.889108657836914,17.889108657836914,17.889108657836914,17.889108657836914,17.889108657836914,164032
2024-11-03 09:06 PM,17.882184982299805,17.882184982299805,17.882184982299805,17.882184982299805,17.882184982299805,94000
2024-11-03 09:08 PM,17.89029312133789,17.89029312133789,17.89029312133789,17.89029312133789,17.89029312133789,131080
2024-11-03 09:10 PM,17.885128021240234,17.885128021240234,17.885128021240234,17.885128021240234,17.885128021240234,32320
2024-11-03 09:12 PM,17.88553810119629,17.88553810119629,17.88553810119629,17.88553810119629,17.88553810119629,0
2024-11-03 09:14 PM,17.889123916625977,17.889123916625977,17.889123916625977,17.889123916625977,17.889123916625977,78168
2024-11-03 09:16 PM,17.894798278808594,17.894798278808594,17.894798278808594,17.894798278808594,17.894798278808594,4400
2024-11-03 09:17 PM,17.894697189331055,17.894697189331055,17.894697189331055,17.894697189331055,17.894697189331055,73512
2024-11-03 09:18 PM,17.894397735595703,17.894397735595703,17.894397735595703,17.894397735595703,17.894397735595703,20208
2024-11-03 09:20 PM,17.89879608154297,17.89879608154297,17.89879608154297,17.89879608154297,17.89879608154297,30992
2024-11-03 09:21 PM,17.902402877807617,17.902402877807617,17.902402877807617,17.902402877807617,17.902402877807617,53712
2024-11-03 09:22 PM,17.914663314819336,17.914663314819336,17.914663314819336,17.914663314819336,17.914663314819336,0
2024-11-03 09:24 PM,17.916324615478516,17.916324615478516,17.916324615478516,17.916324615478516,17.916324615478516,89016
2024-11-03 09:25 PM,17.919504165649414,17.919504165649414,17.919504165649414,17.919504165649414,17.919504165649414,7360
2024-11-03 09:26 PM,17.923479080200195,17.923479080200195,17.923479080200195,17.923479080200195,17.923479080200195,0
2024-11-03 09:28 PM,17.93416404724121,17.93416404724121,17.93416404724121,17.93416404724121,17.93416404724121,90784
2024-11-03 09:29 PM,17.938552856445312,17.938552856445312,17.938552856445312,17.938552856445312,17.938552856445312,49552
2024-11-03 09:30 PM,17.93506622314453,17.93506622314453,17.93506622314453,17.93506622314453,17.93506622314453,37728
2024-11-03 09:31 PM,17.936052322387695,17.936052322387695,17.936052322387695,17.936052322387695,17.936052322387695,0
2024-11-03 09:32 PM,17.936418533325195,17.936418533325195,17.936418533325195,17.936418533325195,17.936418533325195,0
2024-11-03 09:33 PM,17.932405471801758,17.932405471801758,17.932405471801758,17.932405471801758,17.932405471801758,48888
2024-11-03 09:34 PM,17.903278350830078,17.903278350830078,17.903278350830078,17.903278350830078,17.903278350830078,0
2024-11-03 09:36 PM,17.903697967529297,17.903697967529297,17.903697967529297,17.903697967529297,17.903697967529297,65176
2024-11-03 09:38 PM,17.892499923706055,17.892499923706055,17.892499923706055,17.892499923706055,17.892499923706055,89576
2024-11-03 09:40 PM,17.886905670166016,17.886905670166016,17.886905670166016,17.886905670166016,17.886905670166016,38080
2024-11-03 09:41 PM,17.887178421020508,17.887178421020508,17.887178421020508,17.887178421020508,17.887178421020508,0
2024-11-03 09:42 PM,17.88594627380371,17.88594627380371,17.88594627380371,17.88594627380371,17.88594627380371,33904
2024-11-03 09:43 PM,17.89448356628418,17.89448356628418,17.89448356628418,17.89448356628418,17.89448356628418,0
2024-11-03 09:44 PM,17.89356231689453,17.89356231689453,17.89356231689453,17.89356231689453,17.89356231689453,102168
2024-11-03 09:46 PM,17.8887996673584,17.8887996673584,17.8887996673584,17.8887996673584,17.8887996673584,0
2024-11-03 09:48 PM,17.888887405395508,17.888887405395508,17.888887405395508,17.888887405395508,17.888887405395508,70768
2024-11-03 09:50 PM,17.884057998657227,17.884057998657227,17.884057998657227,17.884057998657227,17.884057998657227,131416
2024-11-03 09:51 PM,17.88395118713379,17.88395118713379,17.88395118713379,17.88395118713379,17.88395118713379,0
2024-11-03 09:53 PM,17.888492584228516,17.888492584228516,17.888492584228516,17.888492584228516,17.888492584228516,54352
2024-11-03 09:54 PM,17.889110565185547,17.889110565185547,17.889110565185547,17.889110565185547,17.889110565185547,18096
2024-11-03 09:56 PM,17.89096450805664,17.89096450805664,17.89096450805664,17.89096450805664,17.89096450805664,0
2024-11-03 09:58 PM,17.890811920166016,17.890811920166016,17.890811920166016,17.890811920166016,17.890811920166016,27192
2024-11-03 10:00 PM,17.8919620513916,17.8919620513916,17.8919620513916,17.8919620513916,17.8919620513916,22976
2024-11-03 10:02 PM,17.90010643005371,17.90010643005371,17.90010643005371,17.90010643005371,17.90010643005371,19112
2024-11-03 10:04 PM,17.8947696685791,17.8947696685791,17.8947696685791,17.8947696685791,17.8947696685791,0
2024-11-03 10:05 PM,17.895732879638672,17.895732879638672,17.895732879638672,17.895732879638672,17.895732879638672,0
2024-11-03 10:06 PM,17.896352767944336,17.896352767944336,17.896352767944336,17.896352767944336,17.896352767944336,0
2024-11-03 10:07 PM,17.90485382080078,17.90485382080078,17.90485382080078,17.90485382080078,17.90485382080078,3656
2024-11-03 10:09 PM,17.90756607055664,17.90756607055664,17.90756607055664,17.90756607055664,17.90756607055664,30888
2024-11-03 10:10 PM,17.92341423034668,17.92341423034668,17.92341423034668,17.92341423034668,17.92341423034668,0
2024-11-03 10:12 PM,17.926164627075195,17.926164627075195,17.926164627075195,17.926164627075195,17.926164627075195,197120
2024-11-03 10:13 PM,17.929306030273438,17.929306030273438,17.929306030273438,17.929306030273438,17.929306030273438,0
2024-11-03 10:14 PM,17.92732810974121,17.92732810974121,17.92732810974121,17.92732810974121,17.92732810974121,42448
2024-11-03 10:16 PM,17.92040252685547,17.92040252685547,17.92040252685547,17.92040252685547,17.92040252685547,96960
2024-11-03 10:17 PM,17.92024040222168,17.92024040222168,17.92024040222168,17.92024040222168,17.92024040222168,128448
2024-11-03 10:18 PM,17.919700622558594,17.919700622558594,17.919700622558594,17.919700622558594,17.919700622558594,0
2024-11-03 10:19 PM,17.913084030151367,17.913084030151367,17.913084030151367,17.913084030151367,17.913084030151367,0
2024-11-03 10:20 PM,17.911460876464844,17.911460876464844,17.911460876464844,17.911460876464844,17.911460876464844,23888
2024-11-03 10:22 PM,17.907970428466797,17.907970428466797,17.907970428466797,17.907970428466797,17.907970428466797,119440
2024-11-03 10:24 PM,17.907852172851562,17.907852172851562,17.907852172851562,17.907852172851562,17.907852172851562,0
